userId,movieId,rating,timestamp_x,tag,timestamp_y,title,genres
474,5577,4.0,1046809495,adolescence,1138039226,Igby Goes Down (2002),Comedy|Drama
474,5548,2.0,1046887698,homeless,1137374645,Down and Out in Beverly Hills (1986),Comedy
474,5528,4.0,1089386191,psychopaths,1138039335,One Hour Photo (2002),Drama|Thriller
474,5528,4.0,1089386191,photography,1138039335,One Hour Photo (2002),Drama|Thriller
474,5527,4.0,1046809547,books,1138039372,Possession (2002),Drama|Romance
474,5527,4.0,1046809547,AS Byatt,1138039372,Possession (2002),Drama|Romance
474,5505,4.5,1100119974,younger men,1137205854,"Good Girl, The (2002)",Comedy|Drama
474,5505,4.5,1100119974,adultery,1137205854,"Good Girl, The (2002)",Comedy|Drama
474,5502,4.5,1081177369,aliens,1137206065,Signs (2002),Horror|Sci-Fi|Thriller
474,5483,4.5,1062075832,movie business,1137181538,"Kid Stays in the Picture, The (2002)",Documentary
474,5475,3.5,1201833285,In Netflix queue,1137201978,Z (1969),Drama|Mystery|Thriller
474,5470,4.5,1053020964,Oscar Wilde,1137181530,The Importance of Being Earnest (1952),Comedy|Romance
474,5451,2.5,1089387222,mental illness,1137375287,Pumpkin (2002),Comedy|Drama|Romance
474,5451,2.5,1089387222,disability,1137375287,Pumpkin (2002),Comedy|Drama|Romance
474,5450,4.0,1046870757,women,1138039255,Lovely & Amazing (2001),Comedy|Drama|Romance
474,5450,4.0,1046870757,sisterhood,1138039255,Lovely & Amazing (2001),Comedy|Drama|Romance
474,5446,4.5,1087831859,Australia,1137181573,Rabbit-Proof Fence (2002),Adventure|Drama
474,5445,4.5,1053021105,future,1137206007,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
474,6104,4.0,1048709307,spoof,1138039279,Monty Python Live at the Hollywood Bowl (1982),Comedy
474,6639,3.5,1087831871,blindness,1138307381,Wait Until Dark (1967),Drama|Thriller
474,6636,3.5,1100292093,road trip,1138307356,"Sure Thing, The (1985)",Comedy|Romance
474,6620,4.5,1075989401,cancer,1137205715,American Splendor (2003),Comedy|Drama
474,6609,3.5,1107784415,Bible,1138307089,"Gospel According to St. Matthew, The (Vangelo secondo Matteo, Il) (1964)",Drama
474,6603,2.5,1087832522,Othello,1137375103,"Double Life, A (1947)",Crime|Drama|Film-Noir
474,6592,4.0,1075729870,marriage,1138039795,"Secret Lives of Dentists, The (2002)",Drama
474,6591,4.0,1080568446,religion,1138039719,"Magdalene Sisters, The (2002)",Drama
474,6579,3.5,1097601404,Japan,1138307236,"One, Two, Three (1961)",Comedy
474,6565,3.5,1077028704,horses,1138307288,Seabiscuit (2003),Drama
474,6552,4.0,1080568439,immigration,1138039559,Dirty Pretty Things (2002),Crime|Drama|Thriller
474,6547,2.5,1089387216,flood,1137375241,Northfork (2003),Drama|Fantasy
474,6545,4.5,1073508736,Dodie Smith,1137181524,I Capture the Castle (2003),Drama|Romance
474,6539,3.5,1075129578,swashbuckler,1138307257,Pirates of the Caribbean: The Curse of the Black Pearl (2003),Action|Adventure|Comedy|Fantasy
474,6536,3.5,1071842775,swashbuckler,1138307326,Sinbad: Legend of the Seven Seas (2003),Adventure|Animation|Children|Fantasy
474,6535,2.0,1092661145,politics,1137374839,"Legally Blonde 2: Red, White & Blonde (2003)",Comedy
474,6515,4.5,1111412832,fugitive,1137206135,You Only Live Once (1937),Crime|Film-Noir
474,6502,4.5,1090873556,zombies,1137181462,28 Days Later (2002),Action|Horror|Sci-Fi
474,6856,4.0,1064841971,biopic,1138039917,Yankee Doodle Dandy (1942),Drama|Musical
474,6466,4.5,1165540065,In Netflix queue,1137202027,Mississippi Masala (1991),Drama|Romance
474,6454,3.5,1055190162,Nazis,1138307204,Music Box (1989),Drama
474,6440,3.5,1122395759,movie business,1138307037,Barton Fink (1991),Drama|Thriller
474,6650,4.0,1118006516,murder,1138039708,Kind Hearts and Coronets (1949),Comedy|Drama
474,6650,4.0,1118006516,multiple roles,1138039708,Kind Hearts and Coronets (1949),Comedy|Drama
474,6650,4.0,1118006516,family,1138039708,Kind Hearts and Coronets (1949),Comedy|Drama
474,6422,4.0,1062387935,Civil War,1138039799,Shenandoah (1965),Drama|War|Western
474,6660,3.5,1089386579,ballet,1138307265,"Red Shoes, The (1948)",Drama|Fantasy|Musical|Romance
474,6667,3.5,1118840574,FBI,1138307378,Waco: The Rules of Engagement (1997),Documentary
474,6852,3.5,1096470452,murder,1138307125,In Cold Blood (1967),Crime|Drama
474,6852,3.5,1096470452,death penalty,1138307125,In Cold Blood (1967),Crime|Drama
474,6852,3.5,1096470452,crime,1138307125,In Cold Blood (1967),Crime|Drama
474,6852,3.5,1096470452,Capote,1138307125,In Cold Blood (1967),Crime|Drama
474,6852,3.5,1096470452,black and white,1138307125,In Cold Blood (1967),Crime|Drama
474,6832,3.5,1089386587,amnesia,1138307274,Regarding Henry (1991),Drama
474,6820,4.0,1064841948,werewolf,1138039608,Ginger Snaps (2000),Drama|Horror|Thriller
474,6810,3.5,1089386591,domestic violence,1138307335,Sleeping with the Enemy (1991),Drama|Thriller
474,6807,3.5,1129579428,british comedy,1138307193,Monty Python's The Meaning of Life (1983),Comedy
474,6791,5.0,1064171871,Food,1137191312,Babette's Feast (Babettes gæstebud) (1987),Drama
474,6788,2.0,1064171865,pregnancy,1137374818,Angie (1994),Comedy|Drama|Romance
474,6787,4.0,1064171862,Watergate,1138039529,All the President's Men (1976),Drama|Thriller
474,6787,4.0,1064171862,journalism,1138039529,All the President's Men (1976),Drama|Thriller
474,6785,4.5,1100291681,Lonesome Polecat,1137206059,Seven Brides for Seven Brothers (1954),Comedy|Musical|Romance|Western
474,6776,4.5,1064171896,India,1137181544,Lagaan: Once Upon a Time in India (2001),Comedy|Drama|Musical|Romance
474,6773,3.5,1100291688,biking,1138307369,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",Animation|Comedy|Fantasy
474,6770,3.5,1126038277,adultery,1138307212,My Life Without Me (2003),Drama|Romance
474,6770,3.5,1126038277,terminal illness,1138307212,My Life Without Me (2003),Drama|Romance
474,6768,4.0,1102341187,religion,1138039714,Luther (2003),Drama
474,6753,3.5,1076347368,Animal movie,1138307295,Secondhand Lions (2003),Children|Comedy|Drama
474,6744,2.5,1062387694,vampire,1137375236,Once Bitten (1985),Comedy|Horror
474,6732,2.5,1062505923,matchmaker,1137375130,"Hello, Dolly! (1969)",Comedy|Musical|Romance
474,6724,3.5,1181348314,In Netflix queue,1137201684,Paper Moon (1973),Comedy|Crime|Drama
474,6713,3.5,1181348366,In Netflix queue,1137201914,Millennium Actress (Sennen joyû) (2001),Animation|Drama|Romance
474,6711,3.5,1087832050,Japan,1138307143,Lost in Translation (2003),Comedy|Drama|Romance
474,6710,3.5,1128098746,vertriloquism,1138307069,Dummy (2002),Comedy|Drama|Romance
474,6708,3.5,1110813908,fatherhood,1138307183,Matchstick Men (2003),Comedy|Crime|Drama
474,6708,3.5,1110813908,con men,1138307183,Matchstick Men (2003),Comedy|Crime|Drama
474,6669,4.0,1117827654,terminal illness,1138039639,Ikiru (1952),Drama
474,6662,2.5,1070286905,Clousseau,1137375266,"Pink Panther, The (1963)",Comedy|Crime
474,6400,3.5,1126533571,crime,1138307197,Murder on a Sunday Morning (Un coupable idéal) (2001),Documentary
474,6286,4.0,1081177442,amnesia,1138039259,"Man Without a Past, The (Mies vailla menneisyyttä) (2002)",Comedy|Crime|Drama
474,6281,3.5,1058207172,crime,1138307249,Phone Booth (2002),Drama|Thriller
474,6273,3.5,1137521015,L.A.,1137521025,In a Lonely Place (1950),Drama|Film-Noir|Mystery|Romance
474,6269,4.5,1064007586,Big Brothers,1137206096,Stevie (2002),Documentary
474,6268,3.5,1062387773,adolescence,1138307261,Raising Victor Vargas (2002),Comedy|Drama|Romance
474,6254,4.5,1091795922,screwball,1137181469,"Awful Truth, The (1937)",Comedy|Romance
474,6245,3.5,1108868064,prostitution,1138307361,Sweet Charity (1969),Comedy|Drama|Musical|Romance
474,6244,3.0,1165539873,In Netflix queue,1137201921,Salaam Bombay! (1988),Drama
474,6242,3.5,1081177719,television,1138307280,Ringu (Ring) (1998),Horror|Mystery|Thriller
474,6238,3.5,1089387186,immigrants,1138307096,Green Card (1990),Comedy|Drama|Romance
474,6235,3.5,1081177581,World War II,1138307079,Europa Europa (Hitlerjunge Salomon) (1990),Drama|War
474,6235,3.5,1081177581,Holocaust,1138307079,Europa Europa (Hitlerjunge Salomon) (1990),Drama|War
474,6232,4.0,1100292003,lions,1138039125,Born Free (1966),Adventure|Children|Drama
474,6232,4.0,1100292003,animal movie,1138039126,Born Free (1966),Adventure|Children|Drama
474,6228,4.0,1201833268,In Netflix queue,1137201613,"Talk of the Town, The (1942)",Comedy|Romance|Thriller
474,6218,4.0,1065446118,soccer,1138039102,Bend It Like Beckham (2002),Comedy|Drama|Romance
474,6216,3.5,1087831912,World War II,1138307229,Nowhere in Africa (Nirgendwo in Afrika) (2001),Drama
474,6201,5.0,1100119681,England,1137191244,Lady Jane (1986),Drama|Romance
474,6197,3.5,1059745050,mental illness,1138307351,Spider (2002),Drama|Mystery
474,6195,4.0,1138498639,Stones of Summer,1138498655,Stone Reader (2002),Documentary
474,6195,4.0,1138498639,books,1138498655,Stone Reader (2002),Documentary
474,6183,4.0,1061160987,sexuality,1138039366,Pillow Talk (1959),Comedy|Musical|Romance
474,6183,4.0,1061160987,Day and Hudson,1138039366,Pillow Talk (1959),Comedy|Musical|Romance
474,6181,4.0,1098104447,Stephen Crane,1138039404,"Red Badge of Courage, The (1951)",Drama|War
474,6181,4.0,1098104447,Civil War,1138039404,"Red Badge of Courage, The (1951)",Drama|War
474,6178,4.0,1077028739,race,1138039358,"Patch of Blue, A (1965)",Drama|Romance
474,6178,4.0,1077028739,blindness,1138039358,"Patch of Blue, A (1965)",Drama|Romance
474,6178,4.0,1077028739,blind,1138039358,"Patch of Blue, A (1965)",Drama|Romance
474,6170,3.5,1087831885,horses,1138307048,"Black Stallion, The (1979)",Adventure|Children|Drama
474,6163,4.5,1100120048,obsession,1137205905,He Loves Me... He Loves Me Not (À la folie... pas du tout) (2002),Romance|Thriller
474,6159,3.5,1061688936,adolescence,1138307031,All the Real Girls (2003),Drama|Romance
474,6156,3.5,1053021419,England,1138307301,Shanghai Knights (2003),Action|Adventure|Comedy
474,6288,3.5,1066136312,gangs,1138307044,Better Luck Tomorrow (2002),Crime|Drama
474,6407,2.0,1089387365,Tokyo,1137374882,"Walk, Don't Run (1966)",Comedy|Romance
474,6407,2.0,1089387365,Olympics,1137374882,"Walk, Don't Run (1966)",Comedy|Romance
474,6289,3.5,1124370410,Titanic,1138307085,Ghosts of the Abyss (2003),Documentary|IMAX
474,6296,4.0,1065446100,mockumentary,1138039267,"Mighty Wind, A (2003)",Comedy|Musical
474,6390,3.5,1064172069,Ninotchka remake,1138307320,Silk Stockings (1957),Musical
474,6385,5.0,1071066753,Girl Power,1137202810,Whale Rider (2002),Drama
474,6380,4.5,1090873529,child abuse,1137205738,Capturing the Friedmans (2003),Documentary
474,6378,3.5,1070286880,heist,1138307128,"Italian Job, The (2003)",Action|Crime
474,6377,4.0,1070397403,fish,1138039593,Finding Nemo (2003),Adventure|Animation|Children|Comedy
474,6377,4.0,1070397403,Disney,1138039593,Finding Nemo (2003),Adventure|Animation|Children|Comedy
474,6373,2.5,1074261858,religion,1137375076,Bruce Almighty (2003),Comedy|Drama|Fantasy|Romance
474,6368,3.5,1126038212,movies,1138307051,Cinemania (2002),Documentary
474,6367,4.0,1100292008,retro,1138039562,Down with Love (2003),Comedy|Romance
474,6350,4.0,1064786322,anime,1138039543,Laputa: Castle in the Sky (Tenkû no shiro Rapyuta) (1986),Action|Adventure|Animation|Children|Fantasy|Sci-Fi
474,6341,3.5,1089386545,art,1138307304,"Shape of Things, The (2003)",Drama
474,6339,3.5,1071496055,trains,1138307176,"Man on the Train (Homme du train, L') (2002)",Comedy|Drama
474,6337,3.5,1068663398,gambling,1138307244,Owning Mahowny (2003),Crime|Drama|Thriller
474,6334,4.0,1068472806,teachers,1138039540,Blue Car (2002),Drama
474,6333,5.0,1100119699,Wolverine,1137202706,X2: X-Men United (2003),Action|Adventure|Sci-Fi|Thriller
474,6333,5.0,1100119699,superhero,1137205082,X2: X-Men United (2003),Action|Adventure|Sci-Fi|Thriller
474,6333,5.0,1100119699,Rogue,1137202706,X2: X-Men United (2003),Action|Adventure|Sci-Fi|Thriller
474,6333,5.0,1100119699,Magneto,1137202706,X2: X-Men United (2003),Action|Adventure|Sci-Fi|Thriller
474,6333,5.0,1100119699,Jean Grey,1137202706,X2: X-Men United (2003),Action|Adventure|Sci-Fi|Thriller
474,6331,4.0,1075129585,spelling bee,1138039807,Spellbound (2002),Documentary
474,6327,3.5,1138486464,1970s,1138486479,"Decade Under the Influence, A (2003)",Documentary
474,6327,3.5,1138486464,movies,1137200584,"Decade Under the Influence, A (2003)",Documentary
474,6308,2.0,1049825634,lawyers,1137374834,Legal Eagles (1986),Comedy|Crime|Romance
474,6305,4.5,1100291665,Ray Bradbury,1137181490,Fahrenheit 451 (1966),Drama|Sci-Fi
474,6299,3.5,1117827663,birds,1138307384,"Winged Migration (Peuple migrateur, Le) (2001)",Documentary
474,6297,3.5,1087831902,children,1138307101,Holes (2003),Adventure|Children|Comedy|Mystery
474,6291,4.0,1124651703,prostitution,1138039248,Lilya 4-Ever (Lilja 4-ever) (2002),Crime|Drama
474,4211,4.0,1100526654,von Bulow,1137192103,Reversal of Fortune (1990),Drama
474,4210,3.5,1059492623,serial killer,1139059887,Manhunter (1986),Action|Crime|Drama|Horror|Thriller
474,4210,3.5,1059492623,Hannibal Lecter,1139059882,Manhunter (1986),Action|Crime|Drama|Horror|Thriller
474,4204,1.0,988580411,virginity,1137373770,Losin' It (1983),Comedy
474,4191,4.0,1098710072,sexuality,1138032573,Alfie (1966),Comedy|Drama|Romance
474,4190,4.0,1137520911,religion,1137520919,Elmer Gantry (1960),Drama
474,4190,4.0,1137520911,preacher,1137520919,Elmer Gantry (1960),Drama
474,4189,2.5,1082256503,religion,1137375121,"Greatest Story Ever Told, The (1965)",Drama
474,4189,2.5,1082256503,Bible,1137375121,"Greatest Story Ever Told, The (1965)",Drama
474,4184,4.0,1124306259,Christmas,1138032577,"Bishop's Wife, The (1947)",Comedy|Drama|Romance
474,4171,4.0,1106575103,Eugene O'Neill,1137192041,Long Night's Journey Into Day (2000),Documentary
474,4166,2.0,1046809310,reality TV,1137374777,Series 7: The Contenders (2001),Action|Drama
474,4164,4.0,1002757130,New York,1138032589,"Caveman's Valentine, The (2001)",Drama
474,4164,4.0,1002757130,homeless,1138032589,"Caveman's Valentine, The (2001)",Drama
474,4160,4.5,1110551272,death penalty,1137205651,"Widow of St. Pierre, The (Veuve de Saint-Pierre, La) (2000)",Drama|Romance
474,4138,1.0,1046984744,demons,1137373794,My Demon Lover (1987),Comedy|Horror
474,4113,4.0,983031744,Tennessee Williams,1137192025,"Glass Menagerie, The (1987)",Drama
474,4105,2.0,983031759,zombies,1137374672,"Evil Dead, The (1981)",Fantasy|Horror|Thriller
474,4214,2.0,988580397,college,1137374771,Revenge of the Nerds (1984),Comedy
474,4077,4.0,1046809354,psychopaths,1138039049,"With a Friend Like Harry... (Harry, un ami qui vous veut du bien) (2000)",Drama|Thriller
474,4218,3.5,1165540071,In Netflix queue,1137202093,River's Edge (1986),Crime|Drama
474,4361,4.0,1047054406,men in drag,1138032838,Tootsie (1982),Comedy|Romance
474,4359,4.0,1093524784,adultery,1138032800,"Seven Year Itch, The (1955)",Comedy
474,4356,3.0,1165540056,In Netflix queue,1137201794,Gentlemen Prefer Blondes (1953),Comedy|Musical|Romance
474,4347,4.0,1100292412,Holocaust,1138032626,Divided We Fall (Musíme si pomáhat) (2000),Comedy|Drama
474,4333,4.0,994819132,Strangers on a Train,1138032832,Throw Momma from the Train (1987),Comedy|Crime
474,4326,2.5,1087832829,rasicm,1137375204,Mississippi Burning (1988),Crime|Drama|Thriller
474,4326,2.5,1087832829,race,1137375204,Mississippi Burning (1988),Crime|Drama|Thriller
474,4316,2.5,1060106237,figure skating,1137375157,Ice Castles (1978),Drama
474,4306,4.5,1081177366,fairy tales,1137205586,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance
474,4296,2.0,1092833416,death,1137374704,Love Story (1970),Drama|Romance
474,4292,4.0,1136942681,Union,1137192082,Norma Rae (1979),Drama
474,4263,4.0,1126038260,alcoholism,1138032622,Days of Wine and Roses (1962),Drama
474,4259,4.0,1106748027,Nabokov,1137192047,"Luzhin Defence, The (2000)",Drama|Romance
474,4246,4.5,1053021226,singletons,1137205374,Bridget Jones's Diary (2001),Comedy|Drama|Romance
474,4232,4.0,1002756987,spying,1138032824,Spy Kids (2001),Action|Adventure|Children|Comedy
474,4226,5.0,990751680,Backwards. memory,1137191263,Memento (2000),Mystery|Thriller
474,4221,2.0,988579966,football,1137374725,Necessary Roughness (1991),Comedy
474,4370,4.5,1053020857,robots,1137205306,A.I. Artificial Intelligence (2001),Adventure|Drama|Sci-Fi
474,3949,4.0,1087831561,drug abuse,1137192093,Requiem for a Dream (2000),Drama
474,3932,4.0,1090595309,invisibility,1138032669,"Invisible Man, The (1933)",Horror|Sci-Fi
474,3911,4.5,1100119911,Dogs,1137181343,Best in Show (2000),Comedy
474,3910,4.0,1118667168,factory,1138032613,Dancer in the Dark (2000),Drama|Musical
474,3910,4.0,1118667168,blindness,1138032613,Dancer in the Dark (2000),Drama|Musical
474,3897,4.5,1081177270,Rolling Stone,1137205322,Almost Famous (2000),Drama
474,3897,4.5,1081177270,music,1137205322,Almost Famous (2000),Drama
474,3897,4.5,1081177270,journalism,1137205322,Almost Famous (2000),Drama
474,3877,2.0,1069686562,superhero,1137374791,Supergirl (1984),Action|Adventure|Fantasy
474,3859,4.0,1165539925,televangelist,1137201554,"Eyes of Tammy Faye, The (2000)",Documentary
474,3859,4.0,1165539925,In Netflix queue,1137201554,"Eyes of Tammy Faye, The (2000)",Documentary
474,3849,4.0,1107444848,disability,1138032820,The Spiral Staircase (1945),Horror|Mystery|Thriller
474,3844,2.5,1060104337,diabetes,1137375348,Steel Magnolias (1989),Drama
474,3816,4.0,1132195959,missing children,1138032720,"Official Story, The (La historia oficial) (1985)",Drama
474,3811,4.0,1107444826,court,1138032584,Breaker Morant (1980),Drama|War
474,3967,4.0,1047054286,ballet,1137191989,Billy Elliot (2000),Drama
474,4046,4.0,1122323382,Quakers,1138032635,Friendly Persuasion (1956),Drama
474,6863,3.5,1078495443,school,1138307284,School of Rock (2003),Comedy|Musical
474,4034,4.5,1081177376,based on a TV show,1137784729,Traffic (2000),Crime|Drama|Thriller
474,4029,4.5,1100291592,movies,1137205589,State and Main (2000),Comedy|Drama
474,4027,4.0,1137520956,bluegrass,1137520959,"O Brother, Where Art Thou? (2000)",Adventure|Comedy|Crime
474,4025,2.0,1047054986,pageant,1137374719,Miss Congeniality (2000),Comedy|Crime
474,4024,2.5,1053021767,Edith Wharton,1137375144,"House of Mirth, The (2000)",Romance
474,4019,4.0,994819034,writing,1138032630,Finding Forrester (2000),Drama
474,4012,2.0,1046887657,stand-up comedy,1137374767,Punchline (1988),Comedy|Drama
474,4007,4.0,1119364260,business,1138032878,Wall Street (1987),Drama
474,3996,4.0,1116853568,martial arts,1138032600,"Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)",Action|Drama|Romance
474,3996,4.0,1116853568,china,1138032606,"Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)",Action|Drama|Romance
474,3994,4.5,1053021115,superhero,1137205619,Unbreakable (2000),Drama|Sci-Fi
474,3988,1.0,1013367485,Dr. Seuss,1137373756,How the Grinch Stole Christmas (a.k.a. The Grinch) (2000),Children|Comedy|Fantasy
474,3983,4.5,1100291597,family,1137205683,You Can Count on Me (2000),Drama|Romance
474,5238,3.5,1165540071,In Netflix queue,1137202052,Return of the Secaucus 7 (1980),Drama
474,4380,4.0,1046875244,accident,1138032770,"Princess and the Warrior, The (Krieger und die Kaiserin, Der) (2000)",Drama|Romance
474,4969,3.5,1181348156,In Netflix queue,1137179563,And Then There Were None (1945),Crime|Mystery
474,4963,4.0,1046871225,heist,1138039322,Ocean's Eleven (2001),Crime|Thriller
